code2016,area
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045570000,79412.660508558809
http://linked.data.gov.au/dataset/asgs2016/meshblock/80033790000,25049.795650738037
http://linked.data.gov.au/dataset/asgs2016/meshblock/80018530000,223679.08211927727
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548800,36897.416274249073
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003530000,103459.19365599743
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004241000,23507.887812273977
http://linked.data.gov.au/dataset/asgs2016/meshblock/80037530000,77907.616321016889
http://linked.data.gov.au/dataset/asgs2016/meshblock/80010590000,82443.334423257111
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039910000,33717.521224237717
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000870000,47048.400681736377
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035020000,71761.724221834142
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019969100,78089.769578913358
http://linked.data.gov.au/dataset/asgs2016/meshblock/80019760000,55990.978439456252
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031100000,86666.319721180334
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005590000,141648.2616039883
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006980000,79378.308016865296
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006110000,9857.1240857860612
http://linked.data.gov.au/dataset/asgs2016/meshblock/80041790000,40917.624336306777
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039570000,84187.693565569876
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017980000,44270.143094330306
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056475200,32613.386682230375
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011860000,38616.799038295096
http://linked.data.gov.au/dataset/asgs2016/meshblock/80051134000,40789.956719709582
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056548900,57913.835742383715
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038481000,40674.566977341718
http://linked.data.gov.au/dataset/asgs2016/meshblock/80038710000,53305.683140086956
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014980000,64834.870337253458
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549000,3294287.0131957382
http://linked.data.gov.au/dataset/asgs2016/meshblock/80017110000,101880.65992142318
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549100,35319.038383160027
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012650000,70429.313417010228
http://linked.data.gov.au/dataset/asgs2016/meshblock/80004120000,2450686.6658047633
http://linked.data.gov.au/dataset/asgs2016/meshblock/80035750000,49765.21712922502
http://linked.data.gov.au/dataset/asgs2016/meshblock/80014310000,162609.61333700776
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015180000,157040.43674890036
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028330000,71144.518870749875
http://linked.data.gov.au/dataset/asgs2016/meshblock/80029200000,103929.8281699847
http://linked.data.gov.au/dataset/asgs2016/meshblock/80028810000,97720.118082168323
http://linked.data.gov.au/dataset/asgs2016/meshblock/80046970000,1218613.4403883021
http://linked.data.gov.au/dataset/asgs2016/meshblock/80030990000,29874.215799120408
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055242000,16497.948161214688
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034900000,121545.10165941766
http://linked.data.gov.au/dataset/asgs2016/meshblock/80012020000,46596.137406390226
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031370000,68683.56678592533
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025270000,93837.944195144984
http://linked.data.gov.au/dataset/asgs2016/meshblock/80022610000,63775.184308586344
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001310000,33649.218619058272
http://linked.data.gov.au/dataset/asgs2016/meshblock/80055570000,3580.1470958926266
http://linked.data.gov.au/dataset/asgs2016/meshblock/80032880000,58332.841196738438
http://linked.data.gov.au/dataset/asgs2016/meshblock/80013141000,41893.597213678724
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024800000,72185.049516742889
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043493000,46462.052759757455
http://linked.data.gov.au/dataset/asgs2016/meshblock/80044490000,23966.914528204583
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015170000,78377.849817071721
http://linked.data.gov.au/dataset/asgs2016/meshblock/80043980000,3335.8551027948361
http://linked.data.gov.au/dataset/asgs2016/meshblock/80026720000,638790.83464062738
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025860000,69722.371241263856
http://linked.data.gov.au/dataset/asgs2016/meshblock/80025710000,42514.643844213635
http://linked.data.gov.au/dataset/asgs2016/meshblock/80034390000,60412.980783419167
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039310000,64350.279591125392
http://linked.data.gov.au/dataset/asgs2016/meshblock/80006760000,88281.109813725925
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009210000,101736.99052061205
http://linked.data.gov.au/dataset/asgs2016/meshblock/80024130000,59139.561427955297
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003510000,81924.423497604599
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009200000,53004.389211640584
http://linked.data.gov.au/dataset/asgs2016/meshblock/80050040000,1947.9223884366811
http://linked.data.gov.au/dataset/asgs2016/meshblock/80005830000,64760.858819479341
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549200,307025.54628289415
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549300,70459.859292319277
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056476200,49706.006572985367
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039802000,5277823.7615906177
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549400,1714169.8900408593
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045080000,150148.44023507292
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549500,83512.028298594494
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549600,11156.180222649662
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549700,12589.834876151286
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549800,66391.49151101282
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056549900,33663.955454523501
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550000,25617.86406380187
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550100,33584.661425356178
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550200,55643.683231846451
http://linked.data.gov.au/dataset/asgs2016/meshblock/80027680000,77664.641962050635
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550300,43745.72754030631
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550400,35799.937231969474
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550500,30576.180495155528
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550600,22311.118604664705
http://linked.data.gov.au/dataset/asgs2016/meshblock/80009570000,36149.864753974049
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550700,7376.8421351498364
http://linked.data.gov.au/dataset/asgs2016/meshblock/80011011000,898440.41217996599
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550800,68392.993268741688
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056550900,96584.141600899718
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551000,32118.84348223672
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551100,15081.57655793284
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551200,14002.693865033272
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551300,9837.7682878633314
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551400,2902.499870457164
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551500,16394.653465858388
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551600,245986.92134529279
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551700,58878.052682893882
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551800,96589.139704733214
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056551900,74301.25220039094
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552000,1893820.6649319814
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552100,70309.878111436512
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552200,18344.483287861727
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552300,24899.639853117034
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552400,46060.261417940375
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552500,64909.753030410749
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552600,43103.349743110957
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552700,24648.298458046018
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040030000,100725.74035184791
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552800,25986.926227343742
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000650000,73804.973308796034
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001040000,33472.730494326686
http://linked.data.gov.au/dataset/asgs2016/meshblock/80003450000,73346.444754373049
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015841000,61747.539814297612
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056552900,48306.396725170896
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553000,44430.057279996247
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553100,55559.679714318394
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553200,60642.598434042317
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553300,86581.253461752378
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553400,248870.39238889189
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553500,57312.571643594725
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553600,9633.7227799288012
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553700,47394.384136186018
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553800,48010.312434719359
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056553900,123051.43815738262
http://linked.data.gov.au/dataset/asgs2016/meshblock/80040440000,104773.61122276414
http://linked.data.gov.au/dataset/asgs2016/meshblock/80031640000,70993.908128040814
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554000,32941.388466362827
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554100,48681.848877840064
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554200,403472.69305998064
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554300,33454.783186174725
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554400,43932.144925612432
http://linked.data.gov.au/dataset/asgs2016/meshblock/80001320000,50274.278876289667
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000051000,2144873.8860856602
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554500,38832.764559469615
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554600,41109.324977472686
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554700,41584.914593824564
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554800,80085.973232707329
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056554900,27729.134472913323
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555000,144116.55672021513
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555100,32334.73797016227
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555200,35267.270327943406
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555300,42778.12911224956
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555400,20153.048030961821
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555500,42923.68194082746
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555600,48067.970236347457
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555700,74434.830264249875
http://linked.data.gov.au/dataset/asgs2016/meshblock/80045020000,99200.681897695802
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555800,26222.034982100242
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056555900,7612.745421058662
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556000,82935.725400501688
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556100,55427.834347950426
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556200,24955.531800042278
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556300,120497.89371851261
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556400,100858.16211465086
http://linked.data.gov.au/dataset/asgs2016/meshblock/80000930000,57587.62081220351
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556500,11471.837042176016
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556600,1714534.2692460264
http://linked.data.gov.au/dataset/asgs2016/meshblock/80015850000,1146726.6517594296
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002430000,141468.59947071344
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556700,14858.874251840201
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056479200,44845.435137171524
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556800,9793.8673268574494
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056556900,19559.034839157659
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056478100,30144.553838749573
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557000,29479.099481049245
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557100,102035.44169007184
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557200,47338.884811222742
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557300,37485.145870526016
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557400,29455.684416645236
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557500,76545.459697154918
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557600,93881.589677806813
http://linked.data.gov.au/dataset/asgs2016/meshblock/80002473000,167966.79902398141
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557700,30917.716516545668
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557800,23088.697632147465
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039833000,5375352.8699329412
http://linked.data.gov.au/dataset/asgs2016/meshblock/80039832000,1632259.6319507496
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056557900,32226.389685078189
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056558000,39972.253380331342
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056558100,36208.432770665029
http://linked.data.gov.au/dataset/asgs2016/meshblock/80056558200,120432.67246181083
